2012-06-13,0.2290000000000001,100,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,2,0,0,0,8,13,0,0,0,0,0,0,0,16,0,0,0,10,7,0,36,0,0,0,
2012-06-14,0.025100000000000122,100,0,0,0,0,0,0,0,0,6,0,0,0,0,10,0,0,0,5,0,0,0,7,18,0,0,0,0,0,0,0,5,0,0,0,11,8,0,30,0,0,0,
2012-06-15,0.5458999999999996,100,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0,0,0,3,0,0,0,4,26,0,0,0,0,0,0,0,6,0,0,0,10,11,0,26,0,0,0,
2012-06-16,-0.09999999999999964,86,0,0,1,9,0,5,3,4,1,0,7,3,0,0,0,0,0,3,2,0,0,0,7,0,0,4,0,2,3,0,7,0,5,0,5,3,0,12,0,0,0,
2012-06-17,-0.2362000000000002,90,0,0,8,9,0,3,4,7,0,0,3,4,0,0,0,0,0,2,2,0,0,3,7,0,0,5,0,5,0,0,10,0,2,0,4,0,0,12,0,0,0,
2012-06-18,0.14619999999999944,100,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,1,0,0,0,6,13,0,0,0,0,0,0,0,13,0,0,0,12,7,0,35,0,0,0,
2012-06-19,0.18880000000000052,100,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,6,0,0,0,9,10,0,0,0,0,0,0,0,28,0,0,0,9,5,0,26,0,0,0,
2012-06-20,0.1711999999999998,100,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,4,0,0,0,9,4,0,0,0,0,0,0,0,24,0,0,0,15,5,0,29,0,0,0,
2012-06-21,0.010100000000000442,100,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,7,23,0,0,0,0,0,0,0,18,0,0,0,9,5,0,24,0,0,0,
2012-06-22,-0.13230000000000075,100,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,6,0,0,0,8,12,0,0,0,0,0,0,0,18,0,0,0,7,4,0,32,0,0,0,
2012-06-23,-0.11929999999999996,82,0,0,2,4,0,5,6,4,2,0,7,1,0,0,0,0,0,2,2,0,0,0,1,0,0,3,0,5,0,0,11,0,8,0,5,4,0,10,0,0,0,
2012-06-24,-0.07850000000000001,68,0,0,2,4,0,5,0,2,0,0,5,10,0,0,0,0,0,3,3,0,0,0,2,0,0,2,0,2,0,0,11,0,4,0,3,0,0,10,0,0,0,
2012-06-25,-0.04519999999999946,100,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,5,0,0,0,8,8,0,0,0,0,0,0,0,16,0,0,0,15,4,0,35,0,0,0,
2012-06-26,0.11470000000000002,100,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,6,0,0,0,6,10,0,0,0,0,0,0,0,24,0,0,0,8,6,0,30,0,0,0,
2012-06-27,0.22750000000000004,100,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,6,0,0,0,6,9,0,0,0,0,0,0,0,21,0,0,0,12,4,0,31,0,0,0,
2012-06-28,-0.041100000000000136,100,0,0,0,0,0,0,0,0,7,0,0,0,0,5,0,0,0,4,0,0,0,13,15,0,0,0,0,0,0,0,13,0,0,0,12,5,0,26,0,0,0,
2012-06-29,0.04410000000000025,97,0,0,0,0,0,0,0,0,13,0,0,0,0,11,0,0,0,7,0,0,0,9,9,0,0,0,0,0,0,0,5,0,0,0,9,8,0,26,0,0,0,
2012-06-30,0.040000000000000036,68,0,0,1,4,0,6,2,4,2,0,5,5,0,0,0,0,0,2,0,0,0,1,0,0,0,7,0,4,0,0,5,0,6,0,2,2,0,10,0,0,0,
2012-07-01,-0.06100000000000083,73,0,0,6,2,0,6,2,1,0,0,7,2,0,0,0,0,0,2,2,0,0,1,2,0,0,5,0,4,2,0,9,0,2,0,7,0,0,11,0,0,0,
2012-07-02,0.13100000000000023,100,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0,0,0,5,0,0,0,8,13,0,0,0,0,0,0,0,14,0,0,0,13,7,0,26,0,0,0,
2012-07-03,-0.3100999999999994,100,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,6,0,0,0,5,12,0,0,0,0,0,0,0,24,0,0,0,14,4,0,27,0,0,0,
2012-07-04,0.06020000000000003,83,0,0,3,9,0,5,2,6,1,0,5,7,0,0,0,0,0,1,2,0,0,0,4,0,0,2,0,5,0,0,8,0,3,0,4,2,0,14,0,0,0,
2012-07-05,0.1598999999999995,100,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,6,0,0,0,6,12,0,0,0,0,0,0,0,21,0,0,0,11,7,0,24,0,0,0,
2012-07-06,-0.021899999999999586,100,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,8,0,0,0,7,8,0,0,0,0,0,0,0,25,0,0,0,10,4,0,29,0,0,0,
2012-07-07,0.11399999999999988,79,0,0,1,3,0,4,1,3,2,0,5,4,0,0,0,0,0,2,1,0,0,0,2,0,0,12,0,5,0,0,9,0,6,0,6,3,0,10,0,0,0,
2012-07-08,0.036900000000000155,80,0,0,4,6,0,5,3,2,0,0,10,4,0,0,0,0,0,3,2,0,0,1,1,0,0,4,0,5,0,0,10,0,3,0,6,0,0,11,0,0,0,
2012-07-09,0.22249999999999925,100,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,5,0,0,0,9,16,0,0,0,0,0,0,0,15,0,0,0,12,6,0,29,0,0,0,
2012-07-10,0.17840000000000078,100,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,0,0,0,8,12,0,0,0,0,0,0,0,19,0,0,0,16,7,0,20,0,0,0,
2012-07-11,-0.049900000000000055,100,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,7,0,0,0,5,11,0,0,0,0,0,0,0,15,0,0,0,12,9,0,29,0,0,0,
2012-07-12,0.6143999999999998,100,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,6,0,0,0,13,12,0,0,0,0,0,0,0,6,0,0,0,14,6,0,31,0,0,0,
2012-07-13,-0.09930000000000039,100,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,6,0,0,0,4,15,0,0,0,0,0,0,0,16,0,0,0,10,9,0,28,0,0,0,
2012-07-14,-0.12300000000000022,94,0,0,1,15,0,5,0,3,2,0,8,4,0,0,0,0,0,2,6,0,0,0,1,0,0,9,0,7,0,0,7,0,5,0,4,3,0,12,0,0,0,
2012-07-15,0.07890000000000086,81,0,0,5,5,0,2,2,3,0,0,14,6,0,0,0,0,0,2,1,0,0,0,1,0,0,3,0,3,0,0,12,0,7,0,3,0,0,12,0,0,0,
2012-07-16,0.8785999999999987,100,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,6,0,0,0,6,11,0,0,0,0,0,0,0,17,0,0,0,14,2,0,34,0,0,0,
2012-07-17,0.30040000000000155,100,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,5,0,0,0,5,14,0,0,0,0,0,0,0,14,0,0,0,27,4,0,22,0,0,0,
2012-07-18,0.3097999999999992,100,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,6,0,0,0,13,8,0,0,0,0,0,0,0,17,0,0,0,13,4,0,29,0,0,0,
2012-07-19,-0.23980000000000068,100,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,7,0,0,0,4,9,0,0,0,0,0,0,0,22,0,0,0,20,3,0,26,0,0,0,
2012-07-20,-0.34999999999999964,100,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,6,0,0,0,6,16,0,0,0,0,0,0,0,13,0,0,0,7,5,0,36,0,0,0,
2012-07-21,0.3254999999999999,68,0,0,2,5,0,4,1,4,1,0,7,6,0,0,0,0,0,0,3,0,0,0,5,0,0,2,0,0,0,0,7,0,3,0,3,3,0,12,0,0,0,
2012-07-22,-0.4359000000000002,69,0,0,5,4,0,7,3,2,0,0,8,4,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,10,0,5,0,4,0,0,11,0,0,0,
2012-07-23,0.03610000000000113,100,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,6,0,0,0,7,7,0,0,0,0,0,0,0,19,0,0,0,17,5,0,30,0,0,0,
2012-07-24,0.15429999999999922,100,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,6,0,0,0,5,11,0,0,0,0,0,0,0,13,0,0,0,20,7,0,28,0,0,0,
2012-07-25,0.20000000000000107,100,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,1,0,0,0,6,15,0,0,0,0,0,0,0,13,0,0,0,19,8,0,30,0,0,0,
2012-07-26,0.09999999999999964,100,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,6,0,0,0,11,15,0,0,0,0,0,0,0,9,0,0,0,11,10,0,27,0,0,0,
2012-07-27,0.0,100,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,7,0,0,0,8,13,0,0,0,0,0,0,0,20,0,0,0,14,5,0,24,0,0,0,
2012-07-28,-0.011900000000000688,75,0,0,1,6,0,5,4,3,2,0,3,4,0,0,0,0,0,2,1,0,0,0,0,0,0,10,0,3,0,0,6,0,8,0,5,2,0,10,0,0,0,
2012-07-29,-0.17779999999999951,66,0,0,1,5,0,4,0,6,0,0,2,11,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,7,0,4,0,7,0,0,11,0,0,0,
2012-07-30,0.3877000000000006,100,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,5,0,0,0,3,13,0,0,0,0,0,0,0,15,0,0,0,15,5,0,29,0,0,0,
2012-07-31,0.2519999999999989,100,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,21,0,0,0,20,8,0,21,0,0,0,
2012-08-01,0.20030000000000037,100,0,0,0,0,0,0,0,0,6,0,0,0,0,10,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,16,0,0,0,15,9,0,26,0,0,0,
2012-08-02,0.9796999999999993,100,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,22,0,0,0,16,2,0,27,0,0,0,
2012-08-03,0.4400000000000013,100,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,1,0,0,0,8,10,0,0,0,0,0,0,0,24,0,0,0,10,6,0,31,0,0,0,
2012-08-04,0.013999999999999346,67,0,0,3,5,0,4,4,2,2,0,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,3,0,0,5,0,4,0,7,3,0,12,0,0,0,
2012-08-05,-0.11400000000000077,70,0,0,7,3,0,6,5,3,1,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,5,0,0,11,0,1,0,3,1,0,10,0,0,0,
2012-08-06,-0.014799999999999258,100,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,1,0,0,0,17,19,0,0,0,0,0,0,0,20,0,0,0,11,5,0,19,0,0,0,
2012-08-07,0.24479999999999968,100,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,10,6,0,0,0,0,0,0,0,23,0,0,0,9,11,0,32,0,0,0,
2012-08-08,-0.04469999999999885,100,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,2,0,0,0,10,19,0,0,0,0,0,0,0,20,0,0,0,10,5,0,25,0,0,0,
2012-08-09,0.005799999999998917,100,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,4,0,0,0,10,12,0,0,0,0,0,0,0,25,0,0,0,15,6,0,20,0,0,0,
2012-08-10,0.32530000000000037,100,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,0,0,7,0,0,0,8,11,0,0,0,0,0,0,0,18,0,0,0,12,7,0,24,0,0,0,
2012-08-11,0.12379999999999924,69,0,0,1,3,0,4,3,4,1,0,5,3,0,0,0,0,0,0,5,0,0,0,2,0,0,4,0,3,5,0,8,0,4,0,3,2,0,9,0,0,0,
2012-08-12,0.11380000000000123,75,0,0,4,9,0,5,1,5,0,0,11,3,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,3,0,0,9,0,2,0,4,1,0,12,0,0,0,
2012-08-13,0.4134999999999991,100,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,4,0,0,0,5,16,0,0,0,0,0,0,0,22,0,0,0,11,8,0,24,0,0,0,
2012-08-14,0.15249999999999986,100,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,0,0,6,0,0,0,9,8,0,0,0,0,0,0,0,21,0,0,0,9,9,0,25,0,0,0,
2012-08-15,1.0600000000000005,100,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,0,0,10,0,0,0,9,10,0,0,0,0,0,0,0,18,0,0,0,10,4,0,25,0,0,0,
2012-08-16,0.25,100,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,6,18,0,0,0,0,0,0,0,17,0,0,0,11,4,0,29,0,0,0,
2012-08-17,-1.9163999999999994,100,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,4,0,0,0,3,15,0,0,0,0,0,0,0,15,0,0,0,18,8,0,27,0,0,0,
2012-08-18,0.02639999999999887,73,0,0,0,5,0,6,1,6,2,0,6,1,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,4,0,0,9,0,6,0,7,3,0,10,0,0,0,
2012-08-19,-3.6099999999999994,68,0,0,1,3,0,7,2,3,0,0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,3,0,0,12,0,6,0,8,0,0,12,0,0,0,
2012-08-20,2.0999999999999996,100,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,6,0,0,0,8,12,0,0,0,0,0,0,0,15,0,0,0,16,5,0,28,0,0,0,
2012-08-21,-0.1850000000000005,100,0,0,0,0,0,0,0,0,4,0,0,0,0,14,0,0,0,6,0,0,0,10,16,0,0,0,0,0,0,0,7,0,0,0,11,5,0,27,0,0,0,
2012-08-22,-0.1081999999999983,100,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,5,0,0,0,9,10,0,0,0,0,0,0,0,17,0,0,0,12,10,0,26,0,0,0,
2012-08-23,0.2931999999999988,100,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,6,0,0,0,7,15,0,0,0,0,0,0,0,24,0,0,0,10,7,0,19,0,0,0,
2012-08-24,0.5,100,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,6,0,0,0,5,15,0,0,0,0,0,0,0,20,0,0,0,12,5,0,23,0,0,0,
2012-08-25,-0.07610000000000028,69,0,0,1,6,0,7,2,2,2,0,3,1,0,0,0,0,0,1,1,0,0,1,2,0,0,1,0,6,0,0,7,0,6,0,5,2,0,13,0,0,0,
2012-08-26,0.08610000000000007,70,0,0,3,3,0,4,3,5,0,0,5,5,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,5,0,0,13,0,3,0,5,0,0,12,0,0,0,
2012-08-27,0.33999999999999986,100,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,6,0,0,0,9,19,0,0,0,0,0,0,0,19,0,0,0,10,3,0,24,0,0,0,
2012-08-28,-0.009999999999999787,100,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,0,0,0,8,20,0,0,0,0,0,0,0,19,0,0,0,10,6,0,22,0,0,0,
2012-08-29,-0.023099999999999454,100,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,6,0,0,0,10,12,0,0,0,0,0,0,0,13,0,0,0,15,4,0,31,0,0,0,
2012-08-30,-0.1399000000000008,100,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,6,0,0,0,10,9,0,0,0,0,0,0,0,9,0,0,0,19,7,0,29,0,0,0,
2012-08-31,-0.6169999999999991,100,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,0,0,6,0,0,0,6,9,0,0,0,0,0,0,0,14,0,0,0,20,5,0,22,0,0,0,
2012-09-01,-0.19459999999999944,78,0,0,3,7,0,7,1,4,2,0,4,4,0,0,0,0,0,2,1,0,0,0,2,0,0,3,0,4,0,0,7,0,7,0,9,1,0,10,0,0,0,
2012-09-02,0.2386999999999997,64,0,0,3,7,0,4,2,1,0,0,2,2,0,0,0,0,0,2,1,0,0,1,2,0,0,5,0,3,4,0,6,0,1,0,7,0,0,11,0,0,0,
2012-09-03,0.32589999999999897,92,0,0,0,15,0,7,3,0,1,0,0,9,0,6,0,0,0,2,4,0,0,2,9,0,0,3,0,2,0,0,8,0,0,0,2,1,0,18,0,0,0,
2012-09-04,-0.14529999999999887,100,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,5,0,0,0,7,22,0,0,0,0,0,0,0,19,0,0,0,10,5,0,25,0,0,0,
2012-09-05,0.6150000000000002,100,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,3,0,0,0,9,11,0,0,0,0,0,0,0,20,0,0,0,12,8,0,26,0,0,0,
2012-09-06,0.18129999999999846,100,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,7,0,0,0,10,15,0,0,0,0,0,0,0,16,0,0,0,12,7,0,23,0,0,0,
2012-09-07,-0.18099999999999916,100,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,6,0,0,0,7,11,0,0,0,0,0,0,0,20,0,0,0,6,5,0,34,0,0,0,
2012-09-08,0.03700000000000081,82,0,0,2,6,0,6,2,4,3,0,6,1,0,0,0,0,0,0,2,0,0,1,7,0,0,5,0,1,0,0,13,0,4,0,4,3,0,12,0,0,0,
2012-09-09,-0.017000000000001236,70,0,0,2,8,0,5,1,3,0,0,2,3,0,1,0,0,0,0,2,0,0,0,3,0,0,2,0,2,6,0,9,0,3,0,6,1,0,11,0,0,0,
2012-09-10,0.15000000000000036,100,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0,0,7,0,0,0,3,12,0,0,0,0,0,0,0,21,0,0,0,13,3,0,27,0,0,0,
2012-09-11,0.16080000000000005,100,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,0,0,6,0,0,0,6,12,0,0,0,0,0,0,0,23,0,0,0,14,6,0,20,0,0,0,
2012-09-12,0.03410000000000046,100,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,5,0,0,0,5,19,0,0,0,0,0,0,0,21,0,0,0,10,4,0,24,0,0,0,
2012-09-13,0.03409999999999869,100,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,0,0,6,0,0,0,6,12,0,0,0,0,0,0,0,19,0,0,0,14,3,0,23,0,0,0,
2012-09-14,0.2710000000000008,100,0,0,0,0,0,0,0,0,4,0,0,0,0,16,0,0,0,7,0,0,0,4,11,0,0,0,0,0,0,0,17,0,0,0,11,7,0,23,0,0,0,
2012-09-15,0.08000000000000007,71,0,0,1,7,0,3,3,4,2,0,6,4,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,4,0,0,7,0,4,0,5,2,0,13,0,0,0,
2012-09-16,0.11999999999999922,75,0,0,1,8,0,6,3,7,0,0,4,7,0,0,0,0,0,2,1,0,0,0,1,0,0,3,0,2,0,0,11,0,3,0,4,0,0,12,0,0,0,
2012-09-17,0.02000000000000135,100,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,6,0,0,0,8,15,0,0,0,0,0,0,0,18,0,0,0,11,2,0,26,0,0,0,
2012-09-18,0.35999999999999943,100,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,0,0,8,0,0,0,5,8,0,0,0,0,0,0,0,20,0,0,0,15,3,0,24,0,0,0,
2012-09-19,0.3224999999999998,100,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,0,0,4,0,0,0,2,8,0,0,0,0,0,0,0,18,0,0,0,12,6,0,34,0,0,0,
2012-09-20,-0.28999999999999915,100,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,6,0,0,0,7,17,0,0,0,0,0,0,0,7,0,0,0,17,9,0,24,0,0,0,
2012-09-21,0.08549999999999969,100,0,0,0,0,0,0,0,0,4,0,0,0,0,16,0,0,0,2,0,0,0,6,14,0,0,0,0,0,0,0,9,0,0,0,16,8,0,25,0,0,0,
2012-09-22,-0.13020000000000032,89,0,0,2,7,0,8,0,2,2,0,4,4,0,0,0,0,0,3,5,0,0,0,2,0,0,6,0,5,0,0,8,0,7,0,7,3,0,14,0,0,0,
2012-09-23,-0.04449999999999932,90,0,0,3,5,0,11,0,4,0,0,5,5,0,0,0,0,0,2,4,0,0,1,2,0,0,4,0,3,9,0,9,0,4,0,6,0,0,13,0,0,0,
2012-09-24,-0.09330000000000105,100,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,5,0,0,0,3,13,0,0,0,0,0,0,0,14,0,0,0,17,2,0,34,0,0,0,
2012-09-25,0.09699999999999953,100,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0,0,0,6,0,0,0,4,11,0,0,0,0,0,0,0,18,0,0,0,10,6,0,28,0,0,0,
2012-09-26,0.0730000000000004,100,0,0,0,0,0,0,0,0,6,0,0,0,0,16,0,0,0,4,0,0,0,2,9,0,0,0,0,0,0,0,11,0,0,0,11,7,0,34,0,0,0,
2012-09-27,0.038899999999999935,100,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,5,0,0,0,5,16,0,0,0,0,0,0,0,18,0,0,0,8,5,0,30,0,0,0,
2012-09-28,0.0821000000000005,100,0,0,0,0,0,0,0,0,6,0,0,0,0,15,0,0,0,7,0,0,0,4,13,0,0,0,0,0,0,0,9,0,0,0,13,7,0,26,0,0,0,
2012-09-29,-0.027900000000000702,86,0,0,2,7,0,5,3,3,2,0,9,5,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,4,14,0,0,0,4,0,5,2,0,13,0,0,0,
2012-09-30,0.03690000000000104,79,0,0,1,6,0,7,3,4,0,0,7,3,0,0,0,0,0,0,3,0,0,0,1,0,0,5,0,2,9,0,4,0,7,0,6,0,0,11,0,0,0,
2012-10-01,0.0,100,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,0,0,2,0,0,0,5,20,0,0,0,0,0,0,0,13,0,0,0,9,8,0,28,0,0,0,
2012-10-02,0.4399999999999995,100,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,6,0,0,0,7,13,0,0,0,0,0,0,0,12,0,0,0,10,4,0,33,0,0,0,
2012-10-03,0.05000000000000071,100,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,6,0,0,0,9,11,0,0,0,0,0,0,0,13,0,0,0,16,3,0,26,0,0,0,
2012-10-04,-0.040000000000000924,100,0,0,0,0,0,0,0,0,7,0,0,0,0,17,0,0,0,9,0,0,0,6,5,0,0,0,0,0,0,0,1,0,0,0,16,7,0,32,0,0,0,
2012-10-05,-0.16199999999999903,98,0,0,0,0,0,0,0,0,6,0,0,0,0,14,0,0,0,10,0,0,0,8,3,0,0,0,0,0,0,0,11,0,0,0,15,6,0,25,0,0,0,
2012-10-06,-0.18299999999999983,86,0,0,1,6,0,8,4,4,2,0,6,5,0,0,0,0,0,0,4,0,0,2,0,0,0,10,0,3,6,0,5,0,3,0,6,2,0,9,0,0,0,
2012-10-07,-0.7050000000000001,78,0,0,3,9,0,8,1,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,10,0,6,0,6,0,4,0,0,10,0,0,0,
2012-10-08,-0.021900000000000475,100,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,7,0,0,0,5,15,0,0,0,0,0,0,0,14,0,0,0,10,4,0,30,0,0,0,
2012-10-09,0.11689999999999934,100,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,0,0,8,0,0,0,6,18,0,0,0,0,0,0,0,13,0,0,0,12,3,0,25,0,0,0,
2012-10-10,0.22499999999999964,100,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,7,0,0,0,10,11,0,0,0,0,0,0,0,17,0,0,0,12,4,0,29,0,0,0,
2012-10-11,-0.08999999999999986,100,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0,0,0,9,0,0,0,8,8,0,0,0,0,0,0,0,20,0,0,0,9,4,0,26,0,0,0,
2012-10-12,-0.02999999999999936,100,0,0,0,0,0,0,0,0,6,0,0,0,0,11,0,0,0,8,0,0,0,7,9,0,0,0,0,0,0,0,16,0,0,0,7,5,0,31,0,0,0,
2012-10-13,-0.13899999999999935,79,0,0,2,7,0,7,3,6,2,0,3,4,0,1,0,0,0,0,2,0,0,0,1,0,0,9,0,0,8,0,5,0,5,0,3,3,0,8,0,0,0,
2012-10-14,-0.12210000000000143,75,0,0,4,5,0,5,1,3,0,0,7,4,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,3,4,0,5,0,9,0,3,4,0,12,0,0,0,
2012-10-15,0.09920000000000151,100,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,0,10,0,0,0,2,15,0,0,0,0,0,0,0,16,0,0,0,12,8,0,21,0,0,0,
2012-10-16,0.011799999999999145,100,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,8,0,0,0,9,8,0,0,0,0,0,0,0,20,0,0,0,10,6,0,28,0,0,0,
2012-10-17,-0.03989999999999938,100,0,0,0,0,0,0,0,0,6,0,0,0,0,11,0,0,0,6,0,0,0,8,9,0,0,0,0,0,0,0,12,0,0,0,9,5,0,34,0,0,0,
2012-10-18,0.12979999999999947,100,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,7,0,0,0,4,17,0,0,0,0,0,0,0,14,0,0,0,11,6,0,25,0,0,0,
2012-10-19,-0.1997,100,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0,0,0,5,0,0,0,7,10,0,0,0,0,0,0,0,18,0,0,0,9,4,0,27,0,0,0,
2012-10-20,-0.00019999999999953388,91,0,0,1,8,0,5,3,8,2,0,9,3,0,0,0,0,0,0,1,0,0,0,5,0,0,8,0,4,0,0,9,0,7,0,5,2,0,11,0,0,0,
2012-10-21,-0.10880000000000045,71,0,0,5,6,0,5,2,2,0,0,4,2,0,0,0,0,0,0,2,0,0,1,1,0,0,7,0,3,8,0,5,0,4,0,4,0,0,10,0,0,0,
2012-10-22,0.07900000000000063,100,0,0,0,0,0,0,0,0,7,0,0,0,0,13,0,0,0,9,0,0,0,4,16,0,0,0,0,0,0,0,11,0,0,0,13,6,0,21,0,0,0,
2012-10-23,-0.060100000000000264,100,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,0,5,0,0,0,7,14,0,0,0,0,0,0,0,16,0,0,0,12,4,0,23,0,0,0,
2012-10-24,0.0,100,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,6,0,0,0,6,15,0,0,0,0,0,0,0,12,0,0,0,10,6,0,29,0,0,0,
2012-10-25,-0.7884000000000011,100,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,7,0,0,0,6,18,0,0,0,0,0,0,0,14,0,0,0,10,6,0,23,0,0,0,
2012-10-26,-0.690999999999999,100,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,13,0,0,0,2,15,0,0,0,0,0,0,0,16,0,0,0,11,5,0,22,0,0,0,
2012-10-27,0.08990000000000009,86,0,0,1,3,0,4,2,6,1,0,9,5,0,0,0,0,0,0,1,0,0,0,5,0,0,10,0,3,6,0,9,0,7,0,4,2,0,8,0,0,0,
2012-10-28,0.4394999999999989,80,0,0,3,4,0,4,2,2,1,0,13,10,0,1,0,0,0,1,2,0,0,0,4,0,0,3,0,2,7,0,5,0,2,0,4,0,0,10,0,0,0,
