2014-05-31,6.786699999999996,4.8215000000000146,-12.193499999999972,11.731699999999933,44.46180000000004,6.593999999999937,83,87,86,88,85,77,1,0,0,7,3,4,2,0,0,0,7,0,4,0,1,5,3,0,5,0,2,0,0,5,7,2,3,1,2,2,0,4,0,0,2,0,1,0,4,0,6,2,0,2,3,7,6,1,0,0,2,3,0,6,0,1,2,9,0,1,1,0,0,0,3,11,0,4,0,0,2,0,4,0,0,8,0,0,0,7,0,2,3,0,1,6,2,3,1,0,0,3,2,0,4,0,1,3,6,0,6,0,0,0,0,6,11,3,9,3,1,0,0,3,0,0,4,0,0,0,4,0,1,4,0,1,7,1,3,2,0,0,1,1,0,3,0,0,5,7,0,5,0,0,0,0,3,16,5,4,1,3,1,0,3,0,0,3,0,1,0,0,0,8,4,0,0,4,1,1,6,0,0,0,5,0,3,0,1,4,5,0,3,0,4,0,0,0,16,2,4,3,4,4,0,1,0,0,3,0,4,0,0,0,3,4,0,1,5,1,1,2,0,0,2,7,0,4,0,3,2,4,0,1,0,0,0,0,0,15,3,2,3,2,1,0,0,0,0,4,0,4,0,2,0,4,
2014-06-01,5.767499999999927,-8.94889999999998,4.8215000000000146,-12.193499999999972,11.731699999999933,44.46180000000004,79,83,87,86,88,85,9,0,3,5,1,0,1,0,0,1,3,0,1,0,0,3,6,0,2,3,0,0,0,3,13,4,2,0,4,1,0,0,0,0,5,0,3,0,3,0,3,1,0,0,7,3,4,2,0,0,0,7,0,4,0,1,5,3,0,5,0,2,0,0,5,7,2,3,1,2,2,0,4,0,0,2,0,1,0,4,0,6,2,0,2,3,7,6,1,0,0,2,3,0,6,0,1,2,9,0,1,1,0,0,0,3,11,0,4,0,0,2,0,4,0,0,8,0,0,0,7,0,2,3,0,1,6,2,3,1,0,0,3,2,0,4,0,1,3,6,0,6,0,0,0,0,6,11,3,9,3,1,0,0,3,0,0,4,0,0,0,4,0,1,4,0,1,7,1,3,2,0,0,1,1,0,3,0,0,5,7,0,5,0,0,0,0,3,16,5,4,1,3,1,0,3,0,0,3,0,1,0,0,0,8,4,0,0,4,1,1,6,0,0,0,5,0,3,0,1,4,5,0,3,0,4,0,0,0,16,2,4,3,4,4,0,1,0,0,3,0,4,0,0,0,3,
2014-06-02,29.761799999999994,50.964200000000005,-8.94889999999998,4.8215000000000146,-12.193499999999972,11.731699999999933,79,79,83,87,86,88,4,0,0,4,0,1,3,0,0,0,6,0,1,0,1,2,3,0,0,0,2,0,0,1,18,6,3,2,5,3,0,2,0,0,4,0,2,0,0,0,6,9,0,3,5,1,0,1,0,0,1,3,0,1,0,0,3,6,0,2,3,0,0,0,3,13,4,2,0,4,1,0,0,0,0,5,0,3,0,3,0,3,1,0,0,7,3,4,2,0,0,0,7,0,4,0,1,5,3,0,5,0,2,0,0,5,7,2,3,1,2,2,0,4,0,0,2,0,1,0,4,0,6,2,0,2,3,7,6,1,0,0,2,3,0,6,0,1,2,9,0,1,1,0,0,0,3,11,0,4,0,0,2,0,4,0,0,8,0,0,0,7,0,2,3,0,1,6,2,3,1,0,0,3,2,0,4,0,1,3,6,0,6,0,0,0,0,6,11,3,9,3,1,0,0,3,0,0,4,0,0,0,4,0,1,4,0,1,7,1,3,2,0,0,1,1,0,3,0,0,5,7,0,5,0,0,0,0,3,16,5,4,1,3,1,0,3,0,0,3,0,1,0,0,0,8,
2014-06-03,6.944000000000074,6.786699999999996,50.964200000000005,-8.94889999999998,4.8215000000000146,-12.193499999999972,84,79,79,83,87,86,5,0,1,5,1,1,1,0,0,1,5,0,2,0,1,3,5,0,1,0,3,0,0,1,18,9,4,3,3,3,0,1,0,0,1,0,0,0,2,0,4,4,0,0,4,0,1,3,0,0,0,6,0,1,0,1,2,3,0,0,0,2,0,0,1,18,6,3,2,5,3,0,2,0,0,4,0,2,0,0,0,6,9,0,3,5,1,0,1,0,0,1,3,0,1,0,0,3,6,0,2,3,0,0,0,3,13,4,2,0,4,1,0,0,0,0,5,0,3,0,3,0,3,1,0,0,7,3,4,2,0,0,0,7,0,4,0,1,5,3,0,5,0,2,0,0,5,7,2,3,1,2,2,0,4,0,0,2,0,1,0,4,0,6,2,0,2,3,7,6,1,0,0,2,3,0,6,0,1,2,9,0,1,1,0,0,0,3,11,0,4,0,0,2,0,4,0,0,8,0,0,0,7,0,2,3,0,1,6,2,3,1,0,0,3,2,0,4,0,1,3,6,0,6,0,0,0,0,6,11,3,9,3,1,0,0,3,0,0,4,0,0,0,4,0,1,
2014-06-04,-28.946300000000065,5.767499999999927,6.786699999999996,50.964200000000005,-8.94889999999998,4.8215000000000146,89,84,79,79,83,87,4,0,0,6,1,3,3,0,0,1,10,0,2,0,0,3,4,0,4,0,3,0,0,6,13,1,6,1,1,0,0,2,0,0,4,0,1,0,8,0,2,5,0,1,5,1,1,1,0,0,1,5,0,2,0,1,3,5,0,1,0,3,0,0,1,18,9,4,3,3,3,0,1,0,0,1,0,0,0,2,0,4,4,0,0,4,0,1,3,0,0,0,6,0,1,0,1,2,3,0,0,0,2,0,0,1,18,6,3,2,5,3,0,2,0,0,4,0,2,0,0,0,6,9,0,3,5,1,0,1,0,0,1,3,0,1,0,0,3,6,0,2,3,0,0,0,3,13,4,2,0,4,1,0,0,0,0,5,0,3,0,3,0,3,1,0,0,7,3,4,2,0,0,0,7,0,4,0,1,5,3,0,5,0,2,0,0,5,7,2,3,1,2,2,0,4,0,0,2,0,1,0,4,0,6,2,0,2,3,7,6,1,0,0,2,3,0,6,0,1,2,9,0,1,1,0,0,0,3,11,0,4,0,0,2,0,4,0,0,8,0,0,0,7,0,2,
2014-06-05,19.276100000000042,29.761799999999994,5.767499999999927,6.786699999999996,50.964200000000005,-8.94889999999998,83,89,84,79,79,83,0,0,0,8,0,1,2,0,0,1,8,0,4,0,1,1,21,0,1,2,1,0,0,4,4,4,3,0,1,1,0,2,0,0,4,0,0,0,6,0,3,4,0,0,6,1,3,3,0,0,1,10,0,2,0,0,3,4,0,4,0,3,0,0,6,13,1,6,1,1,0,0,2,0,0,4,0,1,0,8,0,2,5,0,1,5,1,1,1,0,0,1,5,0,2,0,1,3,5,0,1,0,3,0,0,1,18,9,4,3,3,3,0,1,0,0,1,0,0,0,2,0,4,4,0,0,4,0,1,3,0,0,0,6,0,1,0,1,2,3,0,0,0,2,0,0,1,18,6,3,2,5,3,0,2,0,0,4,0,2,0,0,0,6,9,0,3,5,1,0,1,0,0,1,3,0,1,0,0,3,6,0,2,3,0,0,0,3,13,4,2,0,4,1,0,0,0,0,5,0,3,0,3,0,3,1,0,0,7,3,4,2,0,0,0,7,0,4,0,1,5,3,0,5,0,2,0,0,5,7,2,3,1,2,2,0,4,0,0,2,0,1,0,4,0,6,
2014-06-06,-10.49509999999998,6.944000000000074,29.761799999999994,5.767499999999927,6.786699999999996,50.964200000000005,90,83,89,84,79,79,5,0,1,6,2,1,2,0,0,2,7,0,6,0,3,1,13,0,3,0,2,0,0,6,13,1,1,1,0,5,0,0,0,0,5,0,0,0,3,0,1,0,0,0,8,0,1,2,0,0,1,8,0,4,0,1,1,21,0,1,2,1,0,0,4,4,4,3,0,1,1,0,2,0,0,4,0,0,0,6,0,3,4,0,0,6,1,3,3,0,0,1,10,0,2,0,0,3,4,0,4,0,3,0,0,6,13,1,6,1,1,0,0,2,0,0,4,0,1,0,8,0,2,5,0,1,5,1,1,1,0,0,1,5,0,2,0,1,3,5,0,1,0,3,0,0,1,18,9,4,3,3,3,0,1,0,0,1,0,0,0,2,0,4,4,0,0,4,0,1,3,0,0,0,6,0,1,0,1,2,3,0,0,0,2,0,0,1,18,6,3,2,5,3,0,2,0,0,4,0,2,0,0,0,6,9,0,3,5,1,0,1,0,0,1,3,0,1,0,0,3,6,0,2,3,0,0,0,3,13,4,2,0,4,1,0,0,0,0,5,0,3,0,3,0,3,
2014-06-07,7.143599999999992,-28.946300000000065,6.944000000000074,29.761799999999994,5.767499999999927,6.786699999999996,90,90,83,89,84,79,0,0,1,9,1,0,0,0,0,1,4,0,5,0,1,2,21,0,10,2,2,0,0,3,7,1,6,1,0,0,0,2,0,0,1,0,0,0,7,0,3,5,0,1,6,2,1,2,0,0,2,7,0,6,0,3,1,13,0,3,0,2,0,0,6,13,1,1,1,0,5,0,0,0,0,5,0,0,0,3,0,1,0,0,0,8,0,1,2,0,0,1,8,0,4,0,1,1,21,0,1,2,1,0,0,4,4,4,3,0,1,1,0,2,0,0,4,0,0,0,6,0,3,4,0,0,6,1,3,3,0,0,1,10,0,2,0,0,3,4,0,4,0,3,0,0,6,13,1,6,1,1,0,0,2,0,0,4,0,1,0,8,0,2,5,0,1,5,1,1,1,0,0,1,5,0,2,0,1,3,5,0,1,0,3,0,0,1,18,9,4,3,3,3,0,1,0,0,1,0,0,0,2,0,4,4,0,0,4,0,1,3,0,0,0,6,0,1,0,1,2,3,0,0,0,2,0,0,1,18,6,3,2,5,3,0,2,0,0,4,0,2,0,0,0,6,
2014-06-08,0.9319000000000415,19.276100000000042,-28.946300000000065,6.944000000000074,29.761799999999994,5.767499999999927,83,90,90,83,89,84,1,0,1,1,0,2,3,0,0,0,9,0,2,0,2,3,10,0,8,3,2,0,0,3,8,2,3,2,5,0,0,1,0,0,1,0,2,0,3,0,6,0,0,1,9,1,0,0,0,0,1,4,0,5,0,1,2,21,0,10,2,2,0,0,3,7,1,6,1,0,0,0,2,0,0,1,0,0,0,7,0,3,5,0,1,6,2,1,2,0,0,2,7,0,6,0,3,1,13,0,3,0,2,0,0,6,13,1,1,1,0,5,0,0,0,0,5,0,0,0,3,0,1,0,0,0,8,0,1,2,0,0,1,8,0,4,0,1,1,21,0,1,2,1,0,0,4,4,4,3,0,1,1,0,2,0,0,4,0,0,0,6,0,3,4,0,0,6,1,3,3,0,0,1,10,0,2,0,0,3,4,0,4,0,3,0,0,6,13,1,6,1,1,0,0,2,0,0,4,0,1,0,8,0,2,5,0,1,5,1,1,1,0,0,1,5,0,2,0,1,3,5,0,1,0,3,0,0,1,18,9,4,3,3,3,0,1,0,0,1,0,0,0,2,0,4,
2014-06-09,-8.299200000000042,-10.49509999999998,19.276100000000042,-28.946300000000065,6.944000000000074,29.761799999999994,92,83,90,90,83,89,5,0,0,2,0,2,4,0,0,2,17,0,5,0,3,2,4,0,3,0,0,0,0,0,12,5,2,3,3,2,0,3,0,0,4,0,4,0,2,0,3,1,0,1,1,0,2,3,0,0,0,9,0,2,0,2,3,10,0,8,3,2,0,0,3,8,2,3,2,5,0,0,1,0,0,1,0,2,0,3,0,6,0,0,1,9,1,0,0,0,0,1,4,0,5,0,1,2,21,0,10,2,2,0,0,3,7,1,6,1,0,0,0,2,0,0,1,0,0,0,7,0,3,5,0,1,6,2,1,2,0,0,2,7,0,6,0,3,1,13,0,3,0,2,0,0,6,13,1,1,1,0,5,0,0,0,0,5,0,0,0,3,0,1,0,0,0,8,0,1,2,0,0,1,8,0,4,0,1,1,21,0,1,2,1,0,0,4,4,4,3,0,1,1,0,2,0,0,4,0,0,0,6,0,3,4,0,0,6,1,3,3,0,0,1,10,0,2,0,0,3,4,0,4,0,3,0,0,6,13,1,6,1,1,0,0,2,0,0,4,0,1,0,8,0,2,
2014-06-10,4.465799999999945,7.143599999999992,-10.49509999999998,19.276100000000042,-28.946300000000065,6.944000000000074,92,92,83,90,90,83,3,0,0,4,0,2,5,0,0,0,13,0,3,0,1,4,6,0,1,0,3,0,0,1,22,4,2,2,2,5,0,0,0,0,4,0,3,0,1,0,1,5,0,0,2,0,2,4,0,0,2,17,0,5,0,3,2,4,0,3,0,0,0,0,0,12,5,2,3,3,2,0,3,0,0,4,0,4,0,2,0,3,1,0,1,1,0,2,3,0,0,0,9,0,2,0,2,3,10,0,8,3,2,0,0,3,8,2,3,2,5,0,0,1,0,0,1,0,2,0,3,0,6,0,0,1,9,1,0,0,0,0,1,4,0,5,0,1,2,21,0,10,2,2,0,0,3,7,1,6,1,0,0,0,2,0,0,1,0,0,0,7,0,3,5,0,1,6,2,1,2,0,0,2,7,0,6,0,3,1,13,0,3,0,2,0,0,6,13,1,1,1,0,5,0,0,0,0,5,0,0,0,3,0,1,0,0,0,8,0,1,2,0,0,1,8,0,4,0,1,1,21,0,1,2,1,0,0,4,4,4,3,0,1,1,0,2,0,0,4,0,0,0,6,0,3,
2014-06-11,-21.896999999999935,0.9319000000000415,7.143599999999992,-10.49509999999998,19.276100000000042,-28.946300000000065,82,92,92,83,90,90,3,0,0,4,0,0,0,0,0,1,4,0,3,0,0,5,14,0,2,2,1,0,0,13,4,3,0,2,3,2,0,3,0,0,5,0,0,0,7,0,1,3,0,0,4,0,2,5,0,0,0,13,0,3,0,1,4,6,0,1,0,3,0,0,1,22,4,2,2,2,5,0,0,0,0,4,0,3,0,1,0,1,5,0,0,2,0,2,4,0,0,2,17,0,5,0,3,2,4,0,3,0,0,0,0,0,12,5,2,3,3,2,0,3,0,0,4,0,4,0,2,0,3,1,0,1,1,0,2,3,0,0,0,9,0,2,0,2,3,10,0,8,3,2,0,0,3,8,2,3,2,5,0,0,1,0,0,1,0,2,0,3,0,6,0,0,1,9,1,0,0,0,0,1,4,0,5,0,1,2,21,0,10,2,2,0,0,3,7,1,6,1,0,0,0,2,0,0,1,0,0,0,7,0,3,5,0,1,6,2,1,2,0,0,2,7,0,6,0,3,1,13,0,3,0,2,0,0,6,13,1,1,1,0,5,0,0,0,0,5,0,0,0,3,0,1,
2014-06-12,-46.10649999999998,-8.299200000000042,0.9319000000000415,7.143599999999992,-10.49509999999998,19.276100000000042,82,82,92,92,83,90,4,0,1,8,1,2,2,0,0,1,4,0,2,0,0,2,9,0,4,1,0,0,0,6,7,4,4,2,5,1,0,4,0,0,3,0,0,0,3,0,2,3,0,0,4,0,0,0,0,0,1,4,0,3,0,0,5,14,0,2,2,1,0,0,13,4,3,0,2,3,2,0,3,0,0,5,0,0,0,7,0,1,3,0,0,4,0,2,5,0,0,0,13,0,3,0,1,4,6,0,1,0,3,0,0,1,22,4,2,2,2,5,0,0,0,0,4,0,3,0,1,0,1,5,0,0,2,0,2,4,0,0,2,17,0,5,0,3,2,4,0,3,0,0,0,0,0,12,5,2,3,3,2,0,3,0,0,4,0,4,0,2,0,3,1,0,1,1,0,2,3,0,0,0,9,0,2,0,2,3,10,0,8,3,2,0,0,3,8,2,3,2,5,0,0,1,0,0,1,0,2,0,3,0,6,0,0,1,9,1,0,0,0,0,1,4,0,5,0,1,2,21,0,10,2,2,0,0,3,7,1,6,1,0,0,0,2,0,0,1,0,0,0,7,0,3,
2014-06-13,15.623399999999947,4.465799999999945,-8.299200000000042,0.9319000000000415,7.143599999999992,-10.49509999999998,82,82,82,92,92,83,3,0,2,8,0,2,0,0,0,1,1,0,3,0,0,4,16,0,3,1,0,0,0,5,7,1,4,2,1,2,0,5,0,0,5,0,1,0,3,0,2,4,0,1,8,1,2,2,0,0,1,4,0,2,0,0,2,9,0,4,1,0,0,0,6,7,4,4,2,5,1,0,4,0,0,3,0,0,0,3,0,2,3,0,0,4,0,0,0,0,0,1,4,0,3,0,0,5,14,0,2,2,1,0,0,13,4,3,0,2,3,2,0,3,0,0,5,0,0,0,7,0,1,3,0,0,4,0,2,5,0,0,0,13,0,3,0,1,4,6,0,1,0,3,0,0,1,22,4,2,2,2,5,0,0,0,0,4,0,3,0,1,0,1,5,0,0,2,0,2,4,0,0,2,17,0,5,0,3,2,4,0,3,0,0,0,0,0,12,5,2,3,3,2,0,3,0,0,4,0,4,0,2,0,3,1,0,1,1,0,2,3,0,0,0,9,0,2,0,2,3,10,0,8,3,2,0,0,3,8,2,3,2,5,0,0,1,0,0,1,0,2,0,3,0,6,
2014-06-14,-25.736499999999978,-21.896999999999935,4.465799999999945,-8.299200000000042,0.9319000000000415,7.143599999999992,91,82,82,82,92,92,3,0,2,7,2,5,1,0,0,2,7,0,3,0,1,2,4,0,3,1,6,0,0,7,16,1,1,2,7,0,0,2,0,0,3,0,0,0,2,0,1,3,0,2,8,0,2,0,0,0,1,1,0,3,0,0,4,16,0,3,1,0,0,0,5,7,1,4,2,1,2,0,5,0,0,5,0,1,0,3,0,2,4,0,1,8,1,2,2,0,0,1,4,0,2,0,0,2,9,0,4,1,0,0,0,6,7,4,4,2,5,1,0,4,0,0,3,0,0,0,3,0,2,3,0,0,4,0,0,0,0,0,1,4,0,3,0,0,5,14,0,2,2,1,0,0,13,4,3,0,2,3,2,0,3,0,0,5,0,0,0,7,0,1,3,0,0,4,0,2,5,0,0,0,13,0,3,0,1,4,6,0,1,0,3,0,0,1,22,4,2,2,2,5,0,0,0,0,4,0,3,0,1,0,1,5,0,0,2,0,2,4,0,0,2,17,0,5,0,3,2,4,0,3,0,0,0,0,0,12,5,2,3,3,2,0,3,0,0,4,0,4,0,2,0,3,
2014-06-15,20.281600000000026,-46.10649999999998,-21.896999999999935,4.465799999999945,-8.299200000000042,0.9319000000000415,88,91,82,82,82,92,0,0,3,11,1,1,0,0,0,2,5,0,3,0,0,3,9,0,3,0,1,0,0,1,14,3,5,0,4,1,0,4,0,0,3,0,0,0,2,0,9,3,0,2,7,2,5,1,0,0,2,7,0,3,0,1,2,4,0,3,1,6,0,0,7,16,1,1,2,7,0,0,2,0,0,3,0,0,0,2,0,1,3,0,2,8,0,2,0,0,0,1,1,0,3,0,0,4,16,0,3,1,0,0,0,5,7,1,4,2,1,2,0,5,0,0,5,0,1,0,3,0,2,4,0,1,8,1,2,2,0,0,1,4,0,2,0,0,2,9,0,4,1,0,0,0,6,7,4,4,2,5,1,0,4,0,0,3,0,0,0,3,0,2,3,0,0,4,0,0,0,0,0,1,4,0,3,0,0,5,14,0,2,2,1,0,0,13,4,3,0,2,3,2,0,3,0,0,5,0,0,0,7,0,1,3,0,0,4,0,2,5,0,0,0,13,0,3,0,1,4,6,0,1,0,3,0,0,1,22,4,2,2,2,5,0,0,0,0,4,0,3,0,1,0,1,
2014-06-16,-3.9118000000000848,15.623399999999947,-46.10649999999998,-21.896999999999935,4.465799999999945,-8.299200000000042,88,88,91,82,82,82,4,0,0,4,1,1,1,0,0,2,13,0,2,0,2,3,3,0,5,0,1,0,0,0,17,4,3,1,9,3,0,1,0,0,2,0,1,0,1,0,4,0,0,3,11,1,1,0,0,0,2,5,0,3,0,0,3,9,0,3,0,1,0,0,1,14,3,5,0,4,1,0,4,0,0,3,0,0,0,2,0,9,3,0,2,7,2,5,1,0,0,2,7,0,3,0,1,2,4,0,3,1,6,0,0,7,16,1,1,2,7,0,0,2,0,0,3,0,0,0,2,0,1,3,0,2,8,0,2,0,0,0,1,1,0,3,0,0,4,16,0,3,1,0,0,0,5,7,1,4,2,1,2,0,5,0,0,5,0,1,0,3,0,2,4,0,1,8,1,2,2,0,0,1,4,0,2,0,0,2,9,0,4,1,0,0,0,6,7,4,4,2,5,1,0,4,0,0,3,0,0,0,3,0,2,3,0,0,4,0,0,0,0,0,1,4,0,3,0,0,5,14,0,2,2,1,0,0,13,4,3,0,2,3,2,0,3,0,0,5,0,0,0,7,0,1,
2014-06-17,19.28270000000009,-25.736499999999978,15.623399999999947,-46.10649999999998,-21.896999999999935,4.465799999999945,93,88,88,91,82,82,1,0,0,1,0,0,0,0,0,0,15,0,6,0,1,6,2,0,1,0,4,0,0,2,10,5,6,3,12,5,0,1,0,0,3,0,1,0,2,0,6,4,0,0,4,1,1,1,0,0,2,13,0,2,0,2,3,3,0,5,0,1,0,0,0,17,4,3,1,9,3,0,1,0,0,2,0,1,0,1,0,4,0,0,3,11,1,1,0,0,0,2,5,0,3,0,0,3,9,0,3,0,1,0,0,1,14,3,5,0,4,1,0,4,0,0,3,0,0,0,2,0,9,3,0,2,7,2,5,1,0,0,2,7,0,3,0,1,2,4,0,3,1,6,0,0,7,16,1,1,2,7,0,0,2,0,0,3,0,0,0,2,0,1,3,0,2,8,0,2,0,0,0,1,1,0,3,0,0,4,16,0,3,1,0,0,0,5,7,1,4,2,1,2,0,5,0,0,5,0,1,0,3,0,2,4,0,1,8,1,2,2,0,0,1,4,0,2,0,0,2,9,0,4,1,0,0,0,6,7,4,4,2,5,1,0,4,0,0,3,0,0,0,3,0,2,
2014-06-18,-2.4675000000000864,20.281600000000026,-25.736499999999978,15.623399999999947,-46.10649999999998,-21.896999999999935,89,93,88,88,91,82,4,0,2,6,6,4,3,0,0,0,5,0,2,0,0,4,2,0,1,1,2,0,0,1,16,3,2,3,7,1,0,1,0,0,4,0,1,0,4,0,4,1,0,0,1,0,0,0,0,0,0,15,0,6,0,1,6,2,0,1,0,4,0,0,2,10,5,6,3,12,5,0,1,0,0,3,0,1,0,2,0,6,4,0,0,4,1,1,1,0,0,2,13,0,2,0,2,3,3,0,5,0,1,0,0,0,17,4,3,1,9,3,0,1,0,0,2,0,1,0,1,0,4,0,0,3,11,1,1,0,0,0,2,5,0,3,0,0,3,9,0,3,0,1,0,0,1,14,3,5,0,4,1,0,4,0,0,3,0,0,0,2,0,9,3,0,2,7,2,5,1,0,0,2,7,0,3,0,1,2,4,0,3,1,6,0,0,7,16,1,1,2,7,0,0,2,0,0,3,0,0,0,2,0,1,3,0,2,8,0,2,0,0,0,1,1,0,3,0,0,4,16,0,3,1,0,0,0,5,7,1,4,2,1,2,0,5,0,0,5,0,1,0,3,0,2,
2014-06-19,-12.610399999999913,-3.9118000000000848,20.281600000000026,-25.736499999999978,15.623399999999947,-46.10649999999998,80,89,93,88,88,91,4,0,1,9,1,1,0,0,0,1,1,0,5,0,1,1,10,0,4,1,1,0,0,4,6,6,2,4,0,2,0,2,0,0,6,0,0,0,6,0,1,4,0,2,6,6,4,3,0,0,0,5,0,2,0,0,4,2,0,1,1,2,0,0,1,16,3,2,3,7,1,0,1,0,0,4,0,1,0,4,0,4,1,0,0,1,0,0,0,0,0,0,15,0,6,0,1,6,2,0,1,0,4,0,0,2,10,5,6,3,12,5,0,1,0,0,3,0,1,0,2,0,6,4,0,0,4,1,1,1,0,0,2,13,0,2,0,2,3,3,0,5,0,1,0,0,0,17,4,3,1,9,3,0,1,0,0,2,0,1,0,1,0,4,0,0,3,11,1,1,0,0,0,2,5,0,3,0,0,3,9,0,3,0,1,0,0,1,14,3,5,0,4,1,0,4,0,0,3,0,0,0,2,0,9,3,0,2,7,2,5,1,0,0,2,7,0,3,0,1,2,4,0,3,1,6,0,0,7,16,1,1,2,7,0,0,2,0,0,3,0,0,0,2,0,1,
2014-06-20,-3.74330000000009,19.28270000000009,-3.9118000000000848,20.281600000000026,-25.736499999999978,15.623399999999947,85,80,89,93,88,88,1,0,2,7,2,2,2,0,0,2,7,0,1,0,4,4,4,0,3,0,3,0,0,5,18,0,2,1,2,1,0,3,0,0,2,0,0,0,1,0,6,4,0,1,9,1,1,0,0,0,1,1,0,5,0,1,1,10,0,4,1,1,0,0,4,6,6,2,4,0,2,0,2,0,0,6,0,0,0,6,0,1,4,0,2,6,6,4,3,0,0,0,5,0,2,0,0,4,2,0,1,1,2,0,0,1,16,3,2,3,7,1,0,1,0,0,4,0,1,0,4,0,4,1,0,0,1,0,0,0,0,0,0,15,0,6,0,1,6,2,0,1,0,4,0,0,2,10,5,6,3,12,5,0,1,0,0,3,0,1,0,2,0,6,4,0,0,4,1,1,1,0,0,2,13,0,2,0,2,3,3,0,5,0,1,0,0,0,17,4,3,1,9,3,0,1,0,0,2,0,1,0,1,0,4,0,0,3,11,1,1,0,0,0,2,5,0,3,0,0,3,9,0,3,0,1,0,0,1,14,3,5,0,4,1,0,4,0,0,3,0,0,0,2,0,9,
2014-06-21,2.5083000000000766,-2.4675000000000864,19.28270000000009,-3.9118000000000848,20.281600000000026,-25.736499999999978,85,85,80,89,93,88,2,0,0,8,3,0,1,0,0,0,6,0,1,0,0,3,14,0,3,0,4,0,0,5,5,4,0,3,0,5,0,2,0,0,5,0,0,0,7,0,4,1,0,2,7,2,2,2,0,0,2,7,0,1,0,4,4,4,0,3,0,3,0,0,5,18,0,2,1,2,1,0,3,0,0,2,0,0,0,1,0,6,4,0,1,9,1,1,0,0,0,1,1,0,5,0,1,1,10,0,4,1,1,0,0,4,6,6,2,4,0,2,0,2,0,0,6,0,0,0,6,0,1,4,0,2,6,6,4,3,0,0,0,5,0,2,0,0,4,2,0,1,1,2,0,0,1,16,3,2,3,7,1,0,1,0,0,4,0,1,0,4,0,4,1,0,0,1,0,0,0,0,0,0,15,0,6,0,1,6,2,0,1,0,4,0,0,2,10,5,6,3,12,5,0,1,0,0,3,0,1,0,2,0,6,4,0,0,4,1,1,1,0,0,2,13,0,2,0,2,3,3,0,5,0,1,0,0,0,17,4,3,1,9,3,0,1,0,0,2,0,1,0,1,0,4,
2014-06-22,7.846699999999942,-12.610399999999913,-2.4675000000000864,19.28270000000009,-3.9118000000000848,20.281600000000026,84,85,85,80,89,93,4,0,2,7,1,1,0,0,0,0,1,0,3,0,0,2,18,0,7,0,0,0,0,4,2,8,0,2,1,2,0,4,0,0,5,0,0,0,6,0,4,2,0,0,8,3,0,1,0,0,0,6,0,1,0,0,3,14,0,3,0,4,0,0,5,5,4,0,3,0,5,0,2,0,0,5,0,0,0,7,0,4,1,0,2,7,2,2,2,0,0,2,7,0,1,0,4,4,4,0,3,0,3,0,0,5,18,0,2,1,2,1,0,3,0,0,2,0,0,0,1,0,6,4,0,1,9,1,1,0,0,0,1,1,0,5,0,1,1,10,0,4,1,1,0,0,4,6,6,2,4,0,2,0,2,0,0,6,0,0,0,6,0,1,4,0,2,6,6,4,3,0,0,0,5,0,2,0,0,4,2,0,1,1,2,0,0,1,16,3,2,3,7,1,0,1,0,0,4,0,1,0,4,0,4,1,0,0,1,0,0,0,0,0,0,15,0,6,0,1,6,2,0,1,0,4,0,0,2,10,5,6,3,12,5,0,1,0,0,3,0,1,0,2,0,6,
2014-06-23,-11.416699999999992,-3.74330000000009,-12.610399999999913,-2.4675000000000864,19.28270000000009,-3.9118000000000848,93,84,85,85,80,89,3,0,1,6,1,2,1,0,0,1,14,0,1,0,2,2,1,0,0,2,1,0,0,1,27,1,4,1,9,3,0,2,0,0,1,0,2,0,0,0,4,4,0,2,7,1,1,0,0,0,0,1,0,3,0,0,2,18,0,7,0,0,0,0,4,2,8,0,2,1,2,0,4,0,0,5,0,0,0,6,0,4,2,0,0,8,3,0,1,0,0,0,6,0,1,0,0,3,14,0,3,0,4,0,0,5,5,4,0,3,0,5,0,2,0,0,5,0,0,0,7,0,4,1,0,2,7,2,2,2,0,0,2,7,0,1,0,4,4,4,0,3,0,3,0,0,5,18,0,2,1,2,1,0,3,0,0,2,0,0,0,1,0,6,4,0,1,9,1,1,0,0,0,1,1,0,5,0,1,1,10,0,4,1,1,0,0,4,6,6,2,4,0,2,0,2,0,0,6,0,0,0,6,0,1,4,0,2,6,6,4,3,0,0,0,5,0,2,0,0,4,2,0,1,1,2,0,0,1,16,3,2,3,7,1,0,1,0,0,4,0,1,0,4,0,4,
